"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature"
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.384613,-83.4345474,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",42,2021-08-19 10:53:00,71.8756483402103
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3844109,-83.4352112,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",44,2021-08-19 10:53:00,80.3371549071744
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.384613,-83.4359055,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",44,2021-08-19 10:53:00,74.5780371036381
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3868141,-83.4359589,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",65,2021-08-19 10:53:00,67.2644484788179
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3880959,-83.4354935,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",66,2021-08-19 10:53:00,82.2282622102648
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3909378,-83.4341888,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",46,2021-08-19 10:53:00,72.6852837810293
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.385128,-83.4362335,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",50,2021-08-19 10:53:00,68.1726589985192
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3850479,-83.4342651,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",44,2021-08-19 10:53:00,78.7003303552046
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.4365578,-83.430603,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",114,2021-08-19 10:53:00,66.9396793376654
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.438118,-83.4315262,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",114,2021-08-19 10:53:00,83.3427719352767
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.4395256,-83.4319077,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",114,2021-08-19 10:53:00,79.684276022017
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.4406776,-83.4319611,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",114,2021-08-19 10:53:00,83.9051556866616
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.4005623,-83.4278641,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",105,2021-08-19 10:53:00,67.2146613057703
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.4052467,-83.4247971,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",114,2021-08-19 10:53:00,66.1791195161641
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3889389,-83.4351654,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",48,2021-08-19 10:53:00,84.3196157179773
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3895302,-83.4349289,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,2021-08-19 10:53:00,76.7979349941015
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3897591,-83.4348526,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",15,2021-08-19 10:53:00,73.9869688730687
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3900909,-83.4347,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",26,2021-08-19 10:53:00,67.5271234568208
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3863029,-83.4373856,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",88,2021-08-19 10:53:00,74.2412051279098
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3858185,-83.4348831,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",53,2021-08-19 10:53:00,65.1002973970026
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3854866,-83.4343948,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",46,2021-08-19 10:53:00,83.5767230251804
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3916283,-83.433754,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",48,2021-08-19 10:53:00,80.1370501099154
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3924484,-83.4332657,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",63,2021-08-19 10:53:00,83.8279823074117
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3930893,-83.4328308,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",79,2021-08-19 10:53:00,79.1102393530309
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3954697,-83.4312439,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",98,2021-08-19 10:53:00,77.2804373782128
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.4125938,-83.4236145,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",114,2021-08-19 10:53:00,72.4226815858856
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.4265747,-83.4242783,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",114,2021-08-19 10:53:00,73.6312544485554
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.4068604,-83.4240036,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",114,2021-08-19 10:53:00,83.161027431488
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.4091377,-83.4235382,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",114,2021-08-19 10:53:00,84.2356217466295
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3911171,-83.4340591,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",35,2021-08-19 10:53:00,78.7603654619306
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.4337425,-83.4279175,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",114,2021-08-19 10:53:00,66.1630272492766
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.4293633,-83.4251022,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",114,2021-08-19 10:53:00,65.4211616422981
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.4309502,-83.4258957,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",114,2021-08-19 10:53:00,69.1157773230225
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.4322548,-83.4267426,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",114,2021-08-19 10:53:00,81.7560157226399
"False",22.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3919373,-83.4335709,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",44,2021-08-19 10:53:00,65.817023832351
"False",21.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.384613,-83.4345474,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",42,2021-08-19 10:53:00,77.3987691523507
"False",21.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.3844109,-83.4352112,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",44,2021-08-19 10:53:00,76.6674766782671
"False",21.81,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 10:53:00.723","b14",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",42.384613,-83.4359055,"False",1629370380.723,1629370200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",44,2021-08-19 10:53:00,68.3088287804276
