"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature"
"False",54,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:14:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2987022,-83.5461349,"False",1630106090,1630105800,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",14,2021-08-27 23:14:50,76.704692565836
"False",54,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:14:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.295269,-83.5434723,"False",1630106090,1630105800,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",20,2021-08-27 23:14:50,66.9551403960213
"False",54,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:14:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3005447,-83.5476227,"False",1630106090,1630105800,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-27 23:14:50,67.1097261598334
"False",54,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:14:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2956276,-83.5436325,"False",1630106090,1630105800,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",14,2021-08-27 23:14:50,76.7779214959592
"False",54,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:14:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2953224,-83.5433197,"False",1630106090,1630105800,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",20,2021-08-27 23:14:50,77.063913596794
"False",54,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:14:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2966766,-83.5445023,"False",1630106090,1630105800,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",14,2021-08-27 23:14:50,72.7185590891168
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.295475,-83.5432968,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",5,2021-08-27 23:26:35,70.5489605478942
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3000565,-83.5441895,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",52,2021-08-27 23:26:35,77.3469335725531
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2951927,-83.5434494,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",17,2021-08-27 23:26:35,81.3720093248412
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2956047,-83.543808,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",46,2021-08-27 23:26:35,80.4739933926612
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2964478,-83.5445251,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",66,2021-08-27 23:26:35,73.4436501609161
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2952957,-83.5433197,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-27 23:26:35,69.2950466647744
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2980881,-83.5409927,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",29,2021-08-27 23:26:35,80.3209707885981
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2977028,-83.540123,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",28,2021-08-27 23:26:35,78.7034402089193
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2973709,-83.5401993,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",29,2021-08-27 23:26:35,79.2733341036364
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2976494,-83.5454941,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",77,2021-08-27 23:26:35,79.3833656748757
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2961922,-83.5418091,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",52,2021-08-27 23:26:35,67.8162918239832
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2959099,-83.5423737,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",52,2021-08-27 23:26:35,70.9119093278423
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2956047,-83.5430145,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",39,2021-08-27 23:26:35,67.8804659843445
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.295475,-83.5432968,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",5,2021-08-27 23:26:35,70.399137060158
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2952957,-83.5433197,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-27 23:26:35,74.1293106833473
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2951927,-83.5434494,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",17,2021-08-27 23:26:35,76.646580118686
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2956047,-83.543808,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",46,2021-08-27 23:26:35,82.3814538540319
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2964478,-83.5445251,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",66,2021-08-27 23:26:35,84.9901479203254
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2976494,-83.5454941,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",77,2021-08-27 23:26:35,65.7373860990629
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.299366,-83.5468826,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",68,2021-08-27 23:26:35,72.8403401188552
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.299366,-83.5468826,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",68,2021-08-27 23:26:35,73.5650374880061
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2961922,-83.5441132,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",15,2021-08-27 23:26:35,75.7520865323022
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2972679,-83.540657,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",31,2021-08-27 23:26:35,82.6202857960016
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2970886,-83.5411682,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",31,2021-08-27 23:26:35,78.3359872316942
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2964973,-83.5412216,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",29,2021-08-27 23:26:35,75.7717246329412
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2956047,-83.5430145,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",39,2021-08-27 23:26:35,72.6732519874349
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2961426,-83.5442963,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",63,2021-08-27 23:26:35,77.668387433514
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2977028,-83.5455475,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",68,2021-08-27 23:26:35,80.3487395122647
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3001862,-83.5475693,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",68,2021-08-27 23:26:35,84.9300384754315
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3009262,-83.5481567,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",46,2021-08-27 23:26:35,79.6624024072662
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3018227,-83.548645,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",29,2021-08-27 23:26:35,74.2165180528536
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.302002,-83.5487518,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-27 23:26:35,74.0584650542587
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.302002,-83.5487518,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-27 23:26:35,69.783593849279
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3022079,-83.5488739,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",17,2021-08-27 23:26:35,76.5598361520097
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3024139,-83.5482635,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",35,2021-08-27 23:26:35,68.2444107579067
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3020554,-83.547493,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",41,2021-08-27 23:26:35,80.1795303588733
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3021049,-83.5464478,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",39,2021-08-27 23:26:35,66.9687038566917
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3019791,-83.5461121,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",39,2021-08-27 23:26:35,80.6905800383538
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3014412,-83.5457764,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",42,2021-08-27 23:26:35,66.1795784486458
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3009529,-83.5449829,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",44,2021-08-27 23:26:35,65.9899794775993
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3021049,-83.5464478,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",39,2021-08-27 23:26:35,84.7375107789412
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3019791,-83.5461121,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",39,2021-08-27 23:26:35,66.4426954416558
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3014412,-83.5457764,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",42,2021-08-27 23:26:35,70.9274052688852
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3009529,-83.5449829,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",44,2021-08-27 23:26:35,82.5337176490575
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3000565,-83.5441895,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",52,2021-08-27 23:26:35,70.2846693852916
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2996483,-83.5434494,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",57,2021-08-27 23:26:35,65.328286215663
"False",50.4,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2987518,-83.5414276,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",33,2021-08-27 23:26:35,72.9403446055949
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2972679,-83.540657,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",31,2021-08-27 23:26:35,69.3337838631123
"False",49.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 23:26:35","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2970886,-83.5411682,"False",1630106795,1630106700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",31,2021-08-27 23:26:35,67.052166168578
