"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature"
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3082504,-83.5454178,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",14,2021-08-19 15:26:11,73.2581075653434
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3081741,-83.5454178,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",15,2021-08-19 15:26:11,72.4002858716995
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3081207,-83.5452957,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",13,2021-08-19 15:26:11,73.9396914979443
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3072243,-83.5496979,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",5,2021-08-19 15:26:11,77.723250426352
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3071747,-83.5497742,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",16,2021-08-19 15:26:11,72.9213851829991
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3069191,-83.5498734,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",35,2021-08-19 15:26:11,83.6411533178762
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3062286,-83.5500031,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",44,2021-08-19 15:26:11,66.1335849668831
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.304615,-83.5504608,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",33,2021-08-19 15:26:11,71.7918435810134
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3044853,-83.5505142,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-19 15:26:11,72.8875966835767
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3043327,-83.5506973,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",20,2021-08-19 15:26:11,79.0928120119497
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3057671,-83.5437088,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,2021-08-19 15:26:11,81.0668923333287
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3060989,-83.5438309,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 15:26:11,70.1753669418395
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3060989,-83.5438309,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",3,2021-08-19 15:26:11,80.9081160323694
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3059731,-83.5438309,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",20,2021-08-19 15:26:11,82.7069632988423
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3060989,-83.5438309,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 15:26:11,76.5451763896272
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3060989,-83.5438309,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",2,2021-08-19 15:26:11,79.7569088358432
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3081207,-83.5453949,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",11,2021-08-19 15:26:11,82.9803105629981
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3081207,-83.5454178,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 15:26:11,78.0905711604282
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3081207,-83.5454178,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",2,2021-08-19 15:26:11,76.9091204693541
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.308197,-83.5454941,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",14,2021-08-19 15:26:11,72.1707036998123
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3056374,-83.5435791,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",12,2021-08-19 15:26:11,69.3599703907967
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3057404,-83.5435486,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",11,2021-08-19 15:26:11,72.0114653557539
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3067131,-83.5443192,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",61,2021-08-19 15:26:11,83.1476390082389
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3068428,-83.5443954,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",53,2021-08-19 15:26:11,72.7801619330421
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3069458,-83.5445023,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",6,2021-08-19 15:26:11,83.3067585667595
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3069458,-83.5445023,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 15:26:11,81.4122729096562
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3069458,-83.5445023,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",5,2021-08-19 15:26:11,75.7896603923291
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3078651,-83.5452194,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",57,2021-08-19 15:26:11,82.1543459780514
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3079948,-83.5453186,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",55,2021-08-19 15:26:11,65.6128315068781
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3082237,-83.5452957,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",18,2021-08-19 15:26:11,73.6042348528281
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3080444,-83.5453186,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",16,2021-08-19 15:26:11,67.3895295197144
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3080978,-83.5452423,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",14,2021-08-19 15:26:11,79.2694688914344
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3081741,-83.545372,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",5,2021-08-19 15:26:11,83.9177579153329
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3083,-83.5455246,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",26,2021-08-19 15:26:11,83.9077342953533
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3084793,-83.5456543,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",10,2021-08-19 15:26:11,77.0171030331403
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3087883,-83.5460129,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",18,2021-08-19 15:26:11,78.5648212302476
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3088112,-83.5462112,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",20,2021-08-19 15:26:11,72.1203729417175
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.308712,-83.5464935,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-19 15:26:11,65.8072238229215
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3083763,-83.5471115,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-19 15:26:11,80.9516132157296
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3083267,-83.5472641,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-19 15:26:11,78.6172064673156
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3083267,-83.5472641,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-19 15:26:11,69.488059678115
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3081741,-83.547699,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",35,2021-08-19 15:26:11,78.471151329577
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3076363,-83.5487518,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",28,2021-08-19 15:26:11,76.648980001919
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:26:11","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3074303,-83.5492096,"False",1629386771,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",35,2021-08-19 15:26:11,69.9920972250402
"False",23.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b5",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",40.3073006,-83.5497971,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",50,2021-08-19 15:55:20,78.6691148066893
"False",23.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b5",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",40.3070221,-83.5532303,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",68,2021-08-19 15:55:20,77.7942837728187
"False",23.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b5",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",40.3117561,-83.5570679,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",63,2021-08-19 15:55:20,70.6409474741668
"False",23.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b5",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",40.3127556,-83.5578613,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",53,2021-08-19 15:55:20,67.1290530217811
"False",23.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b5",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",40.3155212,-83.5600891,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",57,2021-08-19 15:55:20,83.7583360727876
"False",23.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b5",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",40.3165436,-83.560936,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",50,2021-08-19 15:55:20,70.2055596187711
"False",23.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b5",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",40.3169518,-83.5614243,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",39,2021-08-19 15:55:20,79.354707528837
"False",23.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:55:20","b5",2118,"awtSaua-9c06ewJ__HdXlBQ","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Pending","DiagnosticStateOfChargeId",40.3060989,-83.5499802,"False",1629388520,1629388500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",46,2021-08-19 15:55:20,81.1735149659216
